TimeStamp, CellandDirection, BSSID, SSID, Strength
1520603615089,C3D1,38:90:a5:20:e9:01,TUvisitor, -42
1520603615089,C3D1,50:0f:80:e3:79:61,TUvisitor, -73
1520603615089,C3D1,38:90:a5:91:74:11,TUvisitor, -69
1520603615089,C3D1,38:90:a5:9d:1b:1f,eduroam, -88
1520603615089,C3D1,38:90:a5:37:42:dd,tudelft-dastud, -63
1520603615089,C3D1,38:90:a5:37:42:de,TUvisitor, -63
1520603615089,C3D1,50:0f:80:c0:ce:2d,tudelft-dastud, -74
1520603635085,C3D1,38:90:a5:37:42:d0,eduroam, -63
1520603635085,C3D1,38:90:a5:37:40:8d,tudelft-dastud, -74
1520603635085,C3D1,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1520603635085,C3D1,38:90:a5:91:74:1f,eduroam, -83
1520603635085,C3D1,50:0f:80:c4:5f:6e,TUvisitor, -75
1520603635085,C3D1,38:90:a5:20:e9:0d,tudelft-dastud, -46
1520603635085,C3D1,38:90:a5:37:42:d1,TUvisitor, -63
1520603635085,C3D1,38:90:a5:20:f0:fe,TUvisitor, -69
1520603635085,C3D1,50:0f:80:c4:60:0d,tudelft-dastud, -84
1520603635085,C3D1,50:0f:80:fd:7f:bf,eduroam, -71
1520603635085,C3D1,50:0f:80:e3:79:6d,tudelft-dastud, -81
1520603635085,C3D1,50:0f:80:e3:79:6f,eduroam, -82
1520603635085,C3D1,50:0f:80:fd:7f:bd,tudelft-dastud, -71
1520603635085,C3D1,38:90:a5:20:e9:02,tudelft-dastud, -42
1520603635085,C3D1,38:90:a5:20:f0:ff,eduroam, -68
1520603635085,C3D1,38:90:a5:20:e9:00,eduroam, -43
1520603635085,C3D1,38:90:a5:9d:1a:e1,TUvisitor, -76
1520603635085,C3D1,50:0f:80:ee:6d:5f,eduroam, -86
1520603635085,C3D1,50:0f:80:fd:7f:be,TUvisitor, -71
1520603635085,C3D1,38:90:a5:20:f0:fd,tudelft-dastud, -68
1520603635085,C3D1,50:0f:80:e3:79:60,eduroam, -74
1520603635085,C3D1,50:0f:80:fd:6d:72,tudelft-dastud, -78
1520603635085,C3D1,38:90:a5:37:40:8f,eduroam, -73
1520603635085,C3D1,50:0f:80:c4:5f:61,TUvisitor, -72
1520603635085,C3D1,50:0f:80:fd:7f:b2,tudelft-dastud, -66
1520603635085,C3D1,38:90:a5:20:e9:0f,eduroam, -47
1520603635085,C3D1,50:0f:80:fd:7f:b1,TUvisitor, -66
1520603635085,C3D1,38:90:a5:9d:1b:10,eduroam, -80
1520603635085,C3D1,38:90:a5:91:74:1e,TUvisitor, -83
1520603635085,C3D1,38:90:a5:37:42:df,eduroam, -67
1520603635085,C3D1,38:90:a5:20:e9:0e,TUvisitor, -46
1520603635085,C3D1,50:0f:80:fd:7f:b0,eduroam, -66
1520603635085,C3D1,50:0f:80:e3:79:6e,TUvisitor, -81
1520603635085,C3D1,38:90:a5:9d:1a:e2,tudelft-dastud, -76
1520603635085,C3D1,e0:3f:49:09:d9:98,TRIBLER, -89
1520603635085,C3D1,38:90:a5:20:e9:01,TUvisitor, -43
1520603635085,C3D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1520603635085,C3D1,50:0f:80:e3:79:61,TUvisitor, -74
1520603635085,C3D1,38:90:a5:37:40:81,TUvisitor, -73
1520603635085,C3D1,38:90:a5:37:42:dd,tudelft-dastud, -66
1520603635085,C3D1,38:90:a5:37:42:de,TUvisitor, -66
1520603635085,C3D1,50:0f:80:c4:5f:6f,eduroam, -75
1520603630083,C3D1,38:90:a5:37:42:d0,eduroam, -62
1520603630083,C3D1,38:90:a5:20:e9:0d,tudelft-dastud, -46
1520603630083,C3D1,38:90:a5:37:42:d1,TUvisitor, -63
1520603630083,C3D1,38:90:a5:20:f0:fe,TUvisitor, -81
1520603630083,C3D1,50:0f:80:c4:60:0d,tudelft-dastud, -81
1520603630083,C3D1,38:90:a5:37:40:80,eduroam, -72
1520603630083,C3D1,50:0f:80:fd:7f:bf,eduroam, -70
1520603630083,C3D1,50:0f:80:e3:79:6f,eduroam, -82
1520603630083,C3D1,38:90:a5:91:74:1d,tudelft-dastud, -85
1520603630083,C3D1,50:0f:80:fd:7f:bd,tudelft-dastud, -71
1520603630083,C3D1,38:90:a5:20:e9:02,tudelft-dastud, -42
1520603630083,C3D1,38:90:a5:20:f0:ff,eduroam, -67
1520603630083,C3D1,38:90:a5:20:e9:00,eduroam, -42
1520603630083,C3D1,38:90:a5:9d:1a:e1,TUvisitor, -75
1520603630083,C3D1,38:90:a5:20:f0:fd,tudelft-dastud, -67
1520603630083,C3D1,38:90:a5:37:40:82,tudelft-dastud, -72
1520603630083,C3D1,50:0f:80:ee:6d:51,TUvisitor, -72
1520603630083,C3D1,38:90:a5:91:74:10,eduroam, -70
1520603630083,C3D1,50:0f:80:c0:ce:2f,eduroam, -72
1520603630083,C3D1,50:0f:80:c4:5f:61,TUvisitor, -74
1520603630083,C3D1,50:0f:80:c0:ce:21,TUvisitor, -62
1520603630083,C3D1,50:0f:80:fd:7f:b2,tudelft-dastud, -68
1520603630083,C3D1,38:90:a5:20:e9:0f,eduroam, -45
1520603630083,C3D1,50:0f:80:ee:6d:50,eduroam, -72
1520603630083,C3D1,50:0f:80:fd:7f:b1,TUvisitor, -67
1520603630083,C3D1,38:90:a5:91:74:1e,TUvisitor, -85
1520603630083,C3D1,38:90:a5:37:42:df,eduroam, -66
1520603630083,C3D1,50:0f:80:e3:7a:ff,eduroam, -90
1520603630083,C3D1,38:90:a5:20:e9:0e,TUvisitor, -46
1520603630083,C3D1,50:0f:80:fd:7f:b0,eduroam, -67
1520603630083,C3D1,38:90:a5:9d:1b:1e,TUvisitor, -88
1520603630083,C3D1,50:0f:80:c0:ce:22,tudelft-dastud, -61
1520603630083,C3D1,38:90:a5:9d:1a:e2,tudelft-dastud, -75
1520603630083,C3D1,38:90:a5:91:74:12,tudelft-dastud, -70
1520603630083,C3D1,38:90:a5:20:e9:01,TUvisitor, -42
1520603630083,C3D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1520603630083,C3D1,38:90:a5:91:74:11,TUvisitor, -70
1520603630083,C3D1,38:90:a5:37:40:81,TUvisitor, -73
1520603630083,C3D1,38:90:a5:37:42:dd,tudelft-dastud, -65
1520603630083,C3D1,38:90:a5:37:42:de,TUvisitor, -66
1520603630083,C3D1,50:0f:80:c4:60:0e,TUvisitor, -84
1520603605083,C3D1,38:90:a5:37:42:d0,eduroam, -74
1520603605083,C3D1,38:90:a5:37:40:8d,tudelft-dastud, -87
1520603605083,C3D1,50:0f:80:c4:5f:6d,tudelft-dastud, -90
1520603605083,C3D1,38:90:a5:20:e9:0d,tudelft-dastud, -66
1520603605083,C3D1,38:90:a5:20:f0:fe,TUvisitor, -61
1520603605083,C3D1,50:0f:80:fd:84:4d,tudelft-dastud, -88
1520603605083,C3D1,50:0f:80:c4:60:0d,tudelft-dastud, -76
1520603605083,C3D1,50:0f:80:fd:7f:bf,eduroam, -62
1520603605083,C3D1,50:0f:80:fd:7f:bd,tudelft-dastud, -61
1520603605083,C3D1,e0:3f:49:09:d9:9c,TRIBLER, -90
1520603605083,C3D1,38:90:a5:20:e9:02,tudelft-dastud, -52
1520603605083,C3D1,38:90:a5:20:f0:ff,eduroam, -61
1520603605083,C3D1,38:90:a5:9d:1b:1d,tudelft-dastud, -78
1520603605083,C3D1,38:90:a5:20:e9:00,eduroam, -51
1520603605083,C3D1,50:0f:80:e3:7a:fd,tudelft-dastud, -75
1520603605083,C3D1,50:0f:80:fd:7f:be,TUvisitor, -62
1520603605083,C3D1,38:90:a5:20:f0:fd,tudelft-dastud, -60
1520603605083,C3D1,50:0f:80:e3:7a:fe,TUvisitor, -76
1520603605083,C3D1,38:90:a5:91:74:10,eduroam, -75
1520603605083,C3D1,50:0f:80:c4:5f:61,TUvisitor, -77
1520603605083,C3D1,50:0f:80:c0:ce:2f,eduroam, -86
1520603605083,C3D1,38:90:a5:8c:90:ef,eduroam, -86
1520603605083,C3D1,50:0f:80:fd:7f:b2,tudelft-dastud, -59
1520603605083,C3D1,38:90:a5:20:e9:0f,eduroam, -65
1520603605083,C3D1,50:0f:80:fd:7f:b1,TUvisitor, -59
1520603605083,C3D1,50:0f:80:fd:84:41,TUvisitor, -78
1520603605083,C3D1,38:90:a5:20:f0:f2,tudelft-dastud, -72
1520603605083,C3D1,50:0f:80:fd:84:4f,eduroam, -88
1520603605083,C3D1,38:90:a5:37:42:df,eduroam, -82
1520603605083,C3D1,38:90:a5:8c:90:ed,tudelft-dastud, -86
1520603605083,C3D1,50:0f:80:e3:7a:ff,eduroam, -76
1520603605083,C3D1,50:0f:80:ee:6d:52,tudelft-dastud, -79
1520603605083,C3D1,50:0f:80:fd:7f:b0,eduroam, -58
1520603605083,C3D1,38:90:a5:20:e9:0e,TUvisitor, -66
1520603605083,C3D1,38:90:a5:9d:1a:e0,eduroam, -68
1520603605083,C3D1,38:90:a5:9d:1b:1e,TUvisitor, -79
1520603605083,C3D1,38:90:a5:8c:90:ee,TUvisitor, -86
1520603605083,C3D1,50:0f:80:fd:84:4e,TUvisitor, -87
1520603605083,C3D1,38:90:a5:9d:1a:e2,tudelft-dastud, -68
1520603605083,C3D1,38:90:a5:91:74:12,tudelft-dastud, -76
1520603605083,C3D1,38:90:a5:20:e9:01,TUvisitor, -52
1520603605083,C3D1,38:90:a5:37:42:d2,tudelft-dastud, -75
1520603605083,C3D1,50:0f:80:c4:60:0f,eduroam, -78
1520603605083,C3D1,38:90:a5:91:74:11,TUvisitor, -75
1520603605083,C3D1,38:90:a5:9d:1b:1f,eduroam, -79
1520603605083,C3D1,50:0f:80:c4:5f:62,tudelft-dastud, -76
1520603605083,C3D1,38:90:a5:37:42:dd,tudelft-dastud, -82
1520603605083,C3D1,38:90:a5:37:42:de,TUvisitor, -82
1520603605083,C3D1,50:0f:80:c4:5f:6f,eduroam, -90
1520603605083,C3D1,50:0f:80:c4:60:0e,TUvisitor, -76
1520603605083,C3D1,50:0f:80:c0:ce:2d,tudelft-dastud, -84
1520603645085,C3D1,38:90:a5:37:42:d0,eduroam, -61
1520603645085,C3D1,50:0f:80:ee:6d:5e,TUvisitor, -88
1520603645085,C3D1,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1520603645085,C3D1,38:90:a5:91:74:1f,eduroam, -86
1520603645085,C3D1,50:0f:80:c4:5f:6e,TUvisitor, -76
1520603645085,C3D1,38:90:a5:20:e9:0d,tudelft-dastud, -46
1520603645085,C3D1,38:90:a5:37:42:d1,TUvisitor, -62
1520603645085,C3D1,38:90:a5:20:f0:fe,TUvisitor, -67
1520603645085,C3D1,50:0f:80:c0:ce:20,eduroam, -62
1520603645085,C3D1,50:0f:80:c4:60:0d,tudelft-dastud, -85
1520603645085,C3D1,50:0f:80:d8:f3:7e,TUvisitor, -91
1520603645085,C3D1,50:0f:80:fd:7f:bf,eduroam, -72
1520603645085,C3D1,50:0f:80:e3:79:62,tudelft-dastud, -75
1520603645085,C3D1,50:0f:80:e3:79:6d,tudelft-dastud, -82
1520603645085,C3D1,50:0f:80:fd:7f:bd,tudelft-dastud, -72
1520603645085,C3D1,38:90:a5:20:e9:02,tudelft-dastud, -42
1520603645085,C3D1,38:90:a5:20:f0:ff,eduroam, -66
1520603645085,C3D1,38:90:a5:20:e9:00,eduroam, -42
1520603645085,C3D1,50:0f:80:fd:7f:be,TUvisitor, -73
1520603645085,C3D1,38:90:a5:20:f0:fd,tudelft-dastud, -67
1520603645085,C3D1,50:0f:80:c0:ce:2e,TUvisitor, -73
1520603645085,C3D1,50:0f:80:e3:7a:fe,TUvisitor, -88
1520603645085,C3D1,50:0f:80:ee:6d:51,TUvisitor, -72
1520603645085,C3D1,50:0f:80:ee:6d:5d,tudelft-dastud, -88
1520603645085,C3D1,50:0f:80:c0:ce:21,TUvisitor, -62
1520603645085,C3D1,50:0f:80:fd:7f:b2,tudelft-dastud, -65
1520603645085,C3D1,38:90:a5:20:e9:0f,eduroam, -46
1520603645085,C3D1,50:0f:80:fd:7f:b1,TUvisitor, -66
1520603645085,C3D1,38:90:a5:91:74:1e,TUvisitor, -86
1520603645085,C3D1,38:90:a5:37:42:df,eduroam, -67
1520603645085,C3D1,50:0f:80:ee:6d:52,tudelft-dastud, -71
1520603645085,C3D1,38:90:a5:20:e9:0e,TUvisitor, -46
1520603645085,C3D1,50:0f:80:fd:7f:b0,eduroam, -65
1520603645085,C3D1,50:0f:80:e3:79:6e,TUvisitor, -83
1520603645085,C3D1,50:0f:80:c0:ce:22,tudelft-dastud, -62
1520603645085,C3D1,38:90:a5:91:74:12,tudelft-dastud, -71
1520603645085,C3D1,38:90:a5:20:e9:01,TUvisitor, -43
1520603645085,C3D1,38:90:a5:37:42:d2,tudelft-dastud, -62
1520603645085,C3D1,50:0f:80:c4:60:0f,eduroam, -84
1520603645085,C3D1,38:90:a5:91:74:11,TUvisitor, -71
1520603645085,C3D1,38:90:a5:37:42:dd,tudelft-dastud, -67
1520603645085,C3D1,38:90:a5:37:42:de,TUvisitor, -66
1520603645085,C3D1,50:0f:80:c4:60:0e,TUvisitor, -85
1520603645085,C3D1,50:0f:80:c0:ce:2d,tudelft-dastud, -74
1520603640096,C3D1,38:90:a5:37:42:d0,eduroam, -63
1520603640096,C3D1,38:90:a5:37:40:8d,tudelft-dastud, -73
1520603640096,C3D1,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1520603640096,C3D1,38:90:a5:91:74:1f,eduroam, -86
1520603640096,C3D1,38:90:a5:20:e9:0d,tudelft-dastud, -46
1520603640096,C3D1,38:90:a5:37:42:d1,TUvisitor, -63
1520603640096,C3D1,38:90:a5:20:f0:fe,TUvisitor, -67
1520603640096,C3D1,50:0f:80:c0:ce:20,eduroam, -60
1520603640096,C3D1,50:0f:80:c4:60:0d,tudelft-dastud, -83
1520603640096,C3D1,38:90:a5:37:40:8e,TUvisitor, -74
1520603640096,C3D1,50:0f:80:e3:79:62,tudelft-dastud, -75
1520603640096,C3D1,50:0f:80:e3:79:6d,tudelft-dastud, -83
1520603640096,C3D1,50:0f:80:e3:79:6f,eduroam, -84
1520603640096,C3D1,38:90:a5:91:74:1d,tudelft-dastud, -87
1520603640096,C3D1,50:0f:80:fd:7f:bd,tudelft-dastud, -71
1520603640096,C3D1,38:90:a5:20:e9:02,tudelft-dastud, -49
1520603640096,C3D1,38:90:a5:20:f0:ff,eduroam, -67
1520603640096,C3D1,38:90:a5:20:e9:00,eduroam, -48
1520603640096,C3D1,38:90:a5:9d:1a:e1,TUvisitor, -79
1520603640096,C3D1,50:0f:80:fd:7f:be,TUvisitor, -72
1520603640096,C3D1,38:90:a5:20:f0:fd,tudelft-dastud, -66
1520603640096,C3D1,50:0f:80:c0:ce:2e,TUvisitor, -73
1520603640096,C3D1,50:0f:80:e3:79:60,eduroam, -76
1520603640096,C3D1,50:0f:80:e3:7a:fe,TUvisitor, -90
1520603640096,C3D1,50:0f:80:ee:6d:51,TUvisitor, -73
1520603640096,C3D1,38:90:a5:37:40:8f,eduroam, -74
1520603640096,C3D1,50:0f:80:c0:ce:2f,eduroam, -73
1520603640096,C3D1,38:90:a5:20:e9:0f,eduroam, -46
1520603640096,C3D1,38:90:a5:91:74:1e,TUvisitor, -84
1520603640096,C3D1,38:90:a5:37:42:df,eduroam, -66
1520603640096,C3D1,38:90:a5:20:e9:0e,TUvisitor, -46
1520603640096,C3D1,50:0f:80:e3:79:6e,TUvisitor, -82
1520603640096,C3D1,38:90:a5:9d:1b:1e,TUvisitor, -88
1520603640096,C3D1,50:0f:80:c0:ce:22,tudelft-dastud, -62
1520603640096,C3D1,e0:3f:49:09:d9:98,TRIBLER, -87
1520603640096,C3D1,38:90:a5:20:e9:01,TUvisitor, -49
1520603640096,C3D1,38:90:a5:37:42:d2,tudelft-dastud, -62
1520603640096,C3D1,50:0f:80:e3:79:61,TUvisitor, -75
1520603640096,C3D1,50:0f:80:c4:60:0f,eduroam, -83
1520603640096,C3D1,38:90:a5:91:74:11,TUvisitor, -70
1520603640096,C3D1,38:90:a5:37:40:81,TUvisitor, -75
1520603640096,C3D1,38:90:a5:37:42:dd,tudelft-dastud, -67
1520603640096,C3D1,38:90:a5:37:42:de,TUvisitor, -67
1520603640096,C3D1,50:0f:80:c4:5f:6f,eduroam, -77
1520603640096,C3D1,50:0f:80:c4:60:0e,TUvisitor, -84
1520603650095,C3D1,38:90:a5:37:42:d0,eduroam, -62
1520603650095,C3D1,38:90:a5:37:40:8d,tudelft-dastud, -74
1520603650095,C3D1,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1520603650095,C3D1,38:90:a5:91:74:1f,eduroam, -84
1520603650095,C3D1,50:0f:80:c4:5f:60,eduroam, -74
1520603650095,C3D1,50:0f:80:d8:f3:7d,tudelft-dastud, -92
1520603650095,C3D1,38:90:a5:20:e9:0d,tudelft-dastud, -45
1520603650095,C3D1,38:90:a5:37:42:d1,TUvisitor, -62
1520603650095,C3D1,38:90:a5:20:f0:fe,TUvisitor, -67
1520603650095,C3D1,50:0f:80:c0:ce:20,eduroam, -62
1520603650095,C3D1,50:0f:80:c4:60:0d,tudelft-dastud, -86
1520603650095,C3D1,50:0f:80:fd:7f:bf,eduroam, -72
1520603650095,C3D1,50:0f:80:e3:79:62,tudelft-dastud, -74
1520603650095,C3D1,50:0f:80:e3:79:6f,eduroam, -84
1520603650095,C3D1,50:0f:80:fd:7f:bd,tudelft-dastud, -71
1520603650095,C3D1,38:90:a5:20:e9:02,tudelft-dastud, -42
1520603650095,C3D1,38:90:a5:20:f0:ff,eduroam, -67
1520603650095,C3D1,38:90:a5:9d:1b:1d,tudelft-dastud, -87
1520603650095,C3D1,38:90:a5:20:e9:00,eduroam, -42
1520603650095,C3D1,38:90:a5:20:f0:fd,tudelft-dastud, -66
1520603650095,C3D1,50:0f:80:d8:f3:7f,eduroam, -89
1520603650095,C3D1,50:0f:80:ee:6d:51,TUvisitor, -72
1520603650095,C3D1,38:90:a5:91:74:10,eduroam, -70
1520603650095,C3D1,38:90:a5:37:40:8f,eduroam, -73
1520603650095,C3D1,50:0f:80:c0:ce:2f,eduroam, -73
1520603650095,C3D1,50:0f:80:c4:5f:61,TUvisitor, -75
1520603650095,C3D1,50:0f:80:c0:ce:21,TUvisitor, -61
1520603650095,C3D1,50:0f:80:fd:7f:b2,tudelft-dastud, -68
1520603650095,C3D1,38:90:a5:20:e9:0f,eduroam, -45
1520603650095,C3D1,50:0f:80:ee:6d:50,eduroam, -71
1520603650095,C3D1,50:0f:80:fd:7f:b1,TUvisitor, -67
1520603650095,C3D1,38:90:a5:37:42:df,eduroam, -65
1520603650095,C3D1,50:0f:80:ee:6d:52,tudelft-dastud, -72
1520603650095,C3D1,38:90:a5:20:e9:0e,TUvisitor, -45
1520603650095,C3D1,50:0f:80:fd:7f:b0,eduroam, -67
1520603650095,C3D1,50:0f:80:e3:79:6e,TUvisitor, -83
1520603650095,C3D1,38:90:a5:9d:1b:1e,TUvisitor, -88
1520603650095,C3D1,50:0f:80:c0:ce:22,tudelft-dastud, -61
1520603650095,C3D1,38:90:a5:91:74:12,tudelft-dastud, -71
1520603650095,C3D1,38:90:a5:20:e9:01,TUvisitor, -42
1520603650095,C3D1,38:90:a5:37:42:d2,tudelft-dastud, -62
1520603650095,C3D1,50:0f:80:c4:60:0f,eduroam, -85
1520603650095,C3D1,38:90:a5:91:74:11,TUvisitor, -70
1520603650095,C3D1,50:0f:80:c4:5f:62,tudelft-dastud, -71
1520603650095,C3D1,38:90:a5:37:42:dd,tudelft-dastud, -64
1520603650095,C3D1,38:90:a5:37:42:de,TUvisitor, -65
1520603650095,C3D1,50:0f:80:c4:5f:6f,eduroam, -76
1520603650095,C3D1,50:0f:80:c4:60:0e,TUvisitor, -85
1520603620097,C3D1,38:90:a5:37:42:d0,eduroam, -65
1520603620097,C3D1,38:90:a5:37:40:8d,tudelft-dastud, -74
1520603620097,C3D1,38:90:a5:91:74:1f,eduroam, -84
1520603620097,C3D1,50:0f:80:c4:5f:60,eduroam, -75
1520603620097,C3D1,50:0f:80:d8:f3:7d,tudelft-dastud, -91
1520603620097,C3D1,38:90:a5:20:e9:0d,tudelft-dastud, -46
1520603620097,C3D1,38:90:a5:37:42:d1,TUvisitor, -64
1520603620097,C3D1,38:90:a5:20:f0:fe,TUvisitor, -67
1520603620097,C3D1,50:0f:80:c0:ce:20,eduroam, -61
1520603620097,C3D1,50:0f:80:c4:60:0d,tudelft-dastud, -86
1520603620097,C3D1,50:0f:80:d8:f3:7e,TUvisitor, -92
1520603620097,C3D1,50:0f:80:e3:79:62,tudelft-dastud, -71
1520603620097,C3D1,50:0f:80:e3:79:6d,tudelft-dastud, -82
1520603620097,C3D1,50:0f:80:e3:79:6f,eduroam, -81
1520603620097,C3D1,38:90:a5:91:74:1d,tudelft-dastud, -84
1520603620097,C3D1,50:0f:80:fd:7f:bd,tudelft-dastud, -72
1520603620097,C3D1,38:90:a5:20:e9:02,tudelft-dastud, -43
1520603620097,C3D1,38:90:a5:20:f0:ff,eduroam, -66
1520603620097,C3D1,38:90:a5:9d:1b:1d,tudelft-dastud, -87
1520603620097,C3D1,38:90:a5:20:e9:00,eduroam, -42
1520603620097,C3D1,38:90:a5:9d:1a:e1,TUvisitor, -75
1520603620097,C3D1,50:0f:80:ee:6d:5f,eduroam, -86
1520603620097,C3D1,38:90:a5:20:f0:fd,tudelft-dastud, -66
1520603620097,C3D1,50:0f:80:c0:ce:2e,TUvisitor, -74
1520603620097,C3D1,38:90:a5:9d:1b:11,TUvisitor, -79
1520603620097,C3D1,38:90:a5:91:74:10,eduroam, -71
1520603620097,C3D1,38:90:a5:37:40:8f,eduroam, -74
