TimeStamp, CellandDirection, BSSID, SSID, Strength
1520604202394,C9D1,50:0f:80:e3:79:6e,TUvisitor, -72
1520604202394,C9D1,38:90:a5:20:e9:0e,TUvisitor, -74
1520604202394,C9D1,38:90:a5:8c:7c:df,eduroam, -88
1520604202394,C9D1,38:90:a5:20:e9:01,TUvisitor, -67
1520604202394,C9D1,50:0f:80:e3:79:61,TUvisitor, -57
1520604202394,C9D1,38:90:a5:37:42:d2,tudelft-dastud, -65
1520604202394,C9D1,38:90:a5:8c:7c:de,TUvisitor, -88
1520604202394,C9D1,38:90:a5:37:40:81,TUvisitor, -52
1520604202394,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -71
1520604202394,C9D1,38:90:a5:37:42:de,TUvisitor, -72
1520604202394,C9D1,50:0f:80:c4:5f:6f,eduroam, -85
1520604207371,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -45
1520604207371,C9D1,38:90:a5:37:42:d0,eduroam, -65
1520604207371,C9D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1520604207371,C9D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1520604207371,C9D1,38:90:a5:9d:0f:30,eduroam, -74
1520604207371,C9D1,38:90:a5:37:42:d1,TUvisitor, -65
1520604207371,C9D1,38:90:a5:20:f0:fe,TUvisitor, -87
1520604207371,C9D1,38:90:a5:37:40:80,eduroam, -45
1520604207371,C9D1,38:90:a5:8c:7c:d1,TUvisitor, -72
1520604207371,C9D1,38:90:a5:37:40:8e,TUvisitor, -46
1520604207371,C9D1,50:0f:80:e3:79:62,tudelft-dastud, -56
1520604207371,C9D1,50:0f:80:e3:79:6f,eduroam, -72
1520604207371,C9D1,38:90:a5:20:e9:02,tudelft-dastud, -69
1520604207371,C9D1,38:90:a5:20:f0:ff,eduroam, -84
1520604207371,C9D1,38:90:a5:8c:7c:d0,eduroam, -72
1520604207371,C9D1,38:90:a5:9d:0f:31,TUvisitor, -74
1520604207371,C9D1,38:90:a5:9d:0f:32,tudelft-dastud, -74
1520604207371,C9D1,50:0f:80:fd:7f:be,TUvisitor, -92
1520604207371,C9D1,38:90:a5:37:40:82,tudelft-dastud, -45
1520604207371,C9D1,50:0f:80:e3:79:60,eduroam, -55
1520604207371,C9D1,38:90:a5:37:40:8f,eduroam, -44
1520604207371,C9D1,38:90:a5:8c:7c:d2,tudelft-dastud, -72
1520604207371,C9D1,38:90:a5:20:e9:0f,eduroam, -72
1520604207371,C9D1,50:0f:80:e3:73:f0,eduroam, -77
1520604207371,C9D1,38:90:a5:8c:7c:dd,tudelft-dastud, -91
1520604207371,C9D1,38:90:a5:37:42:df,eduroam, -72
1520604207371,C9D1,38:90:a5:9d:0f:3e,TUvisitor, -85
1520604207371,C9D1,38:90:a5:20:e9:0e,TUvisitor, -72
1520604207371,C9D1,50:0f:80:e3:79:6e,TUvisitor, -73
1520604207371,C9D1,38:90:a5:8c:7c:df,eduroam, -89
1520604207371,C9D1,38:90:a5:20:e9:01,TUvisitor, -69
1520604207371,C9D1,50:0f:80:e3:79:61,TUvisitor, -56
1520604207371,C9D1,38:90:a5:37:42:d2,tudelft-dastud, -64
1520604207371,C9D1,38:90:a5:37:40:81,TUvisitor, -45
1520604207371,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -73
1520604207371,C9D1,38:90:a5:37:42:de,TUvisitor, -73
1520604207371,C9D1,50:0f:80:c4:5f:6f,eduroam, -87
1520604217393,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -45
1520604217393,C9D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1520604217393,C9D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1520604217393,C9D1,38:90:a5:9d:0f:30,eduroam, -75
1520604217393,C9D1,38:90:a5:37:40:8f,eduroam, -45
1520604217393,C9D1,38:90:a5:8c:7c:d2,tudelft-dastud, -77
1520604217393,C9D1,38:90:a5:37:40:80,eduroam, -46
1520604217393,C9D1,38:90:a5:8c:7c:d1,TUvisitor, -77
1520604217393,C9D1,38:90:a5:20:e9:0f,eduroam, -73
1520604217393,C9D1,50:0f:80:e3:73:f0,eduroam, -78
1520604217393,C9D1,38:90:a5:9d:0f:3f,eduroam, -84
1520604217393,C9D1,38:90:a5:37:40:8e,TUvisitor, -45
1520604217393,C9D1,50:0f:80:e3:79:62,tudelft-dastud, -58
1520604217393,C9D1,50:0f:80:e3:79:6d,tudelft-dastud, -72
1520604217393,C9D1,50:0f:80:e3:79:6f,eduroam, -72
1520604217393,C9D1,38:90:a5:37:42:df,eduroam, -71
1520604217393,C9D1,38:90:a5:9d:0f:31,TUvisitor, -74
1520604217393,C9D1,38:90:a5:8c:7c:d0,eduroam, -78
1520604217393,C9D1,38:90:a5:9d:0f:3e,TUvisitor, -84
1520604217393,C9D1,38:90:a5:20:e9:00,eduroam, -73
1520604217393,C9D1,38:90:a5:20:e9:0e,TUvisitor, -73
1520604217393,C9D1,50:0f:80:e3:79:6e,TUvisitor, -73
1520604217393,C9D1,38:90:a5:9d:0f:32,tudelft-dastud, -74
1520604217393,C9D1,38:90:a5:8c:7c:df,eduroam, -89
1520604217393,C9D1,38:90:a5:20:e9:01,TUvisitor, -72
1520604217393,C9D1,50:0f:80:e3:79:61,TUvisitor, -57
1520604217393,C9D1,38:90:a5:37:40:82,tudelft-dastud, -46
1520604217393,C9D1,50:0f:80:e3:73:fe,TUvisitor, -89
1520604217393,C9D1,50:0f:80:e3:79:60,eduroam, -59
1520604217393,C9D1,38:90:a5:37:40:81,TUvisitor, -46
1520604217393,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -72
1520604217393,C9D1,38:90:a5:37:42:de,TUvisitor, -75
1520604217393,C9D1,50:0f:80:c4:5f:6f,eduroam, -86
1520604192394,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -42
1520604192394,C9D1,38:90:a5:37:42:d0,eduroam, -71
1520604192394,C9D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1520604192394,C9D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1520604192394,C9D1,38:90:a5:9d:0f:30,eduroam, -76
1520604192394,C9D1,38:90:a5:20:e9:0d,tudelft-dastud, -70
1520604192394,C9D1,38:90:a5:37:42:d1,TUvisitor, -71
1520604192394,C9D1,38:90:a5:37:40:8f,eduroam, -44
1520604192394,C9D1,38:90:a5:8c:7c:d2,tudelft-dastud, -77
1520604192394,C9D1,38:90:a5:37:40:80,eduroam, -45
1520604192394,C9D1,38:90:a5:8c:7c:d1,TUvisitor, -77
1520604192394,C9D1,38:90:a5:20:e9:0f,eduroam, -70
1520604192394,C9D1,38:90:a5:37:40:8e,TUvisitor, -42
1520604192394,C9D1,50:0f:80:e3:79:62,tudelft-dastud, -60
1520604192394,C9D1,50:0f:80:e3:79:6d,tudelft-dastud, -72
1520604192394,C9D1,50:0f:80:e3:79:6f,eduroam, -72
1520604192394,C9D1,50:0f:80:fd:7f:bd,tudelft-dastud, -90
1520604192394,C9D1,38:90:a5:37:42:df,eduroam, -72
1520604192394,C9D1,38:90:a5:9d:0f:31,TUvisitor, -71
1520604192394,C9D1,38:90:a5:9d:0f:3e,TUvisitor, -86
1520604192394,C9D1,38:90:a5:20:e9:0e,TUvisitor, -70
1520604192394,C9D1,50:0f:80:e3:79:6e,TUvisitor, -72
1520604192394,C9D1,50:0f:80:e3:73:fd,tudelft-dastud, -90
1520604192394,C9D1,38:90:a5:9d:0f:32,tudelft-dastud, -73
1520604192394,C9D1,38:90:a5:37:42:d2,tudelft-dastud, -71
1520604192394,C9D1,38:90:a5:20:f0:fd,tudelft-dastud, -85
1520604192394,C9D1,38:90:a5:37:40:82,tudelft-dastud, -44
1520604192394,C9D1,38:90:a5:8c:7c:de,TUvisitor, -89
1520604192394,C9D1,50:0f:80:e3:79:60,eduroam, -59
1520604192394,C9D1,38:90:a5:9d:0f:3d,tudelft-dastud, -87
1520604192394,C9D1,38:90:a5:37:40:81,TUvisitor, -45
1520604192394,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -72
1520604192394,C9D1,38:90:a5:37:42:de,TUvisitor, -72
1520604192394,C9D1,50:0f:80:c4:5f:6f,eduroam, -88
1520604187401,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -57
1520604187401,C9D1,38:90:a5:37:42:d0,eduroam, -63
1520604187401,C9D1,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1520604187401,C9D1,50:0f:80:c4:5f:6e,TUvisitor, -76
1520604187401,C9D1,38:90:a5:20:e9:0d,tudelft-dastud, -73
1520604187401,C9D1,38:90:a5:37:42:d1,TUvisitor, -63
1520604187401,C9D1,38:90:a5:20:f0:fe,TUvisitor, -85
1520604187401,C9D1,38:90:a5:37:40:80,eduroam, -56
1520604187401,C9D1,50:0f:80:fd:7f:5d,tudelft-dastud, -81
1520604187401,C9D1,38:90:a5:8c:93:ee,TUvisitor, -87
1520604187401,C9D1,38:90:a5:00:09:4e,TUvisitor, -91
1520604187401,C9D1,38:90:a5:37:40:8e,TUvisitor, -57
1520604187401,C9D1,50:0f:80:e3:79:62,tudelft-dastud, -59
1520604187401,C9D1,50:0f:80:e3:79:6d,tudelft-dastud, -66
1520604187401,C9D1,50:0f:80:fd:7f:bf,eduroam, -90
1520604187401,C9D1,50:0f:80:e3:79:6f,eduroam, -64
1520604187401,C9D1,38:90:a5:8c:93:ed,tudelft-dastud, -88
1520604187401,C9D1,50:0f:80:fd:7f:bd,tudelft-dastud, -90
1520604187401,C9D1,38:90:a5:20:e9:02,tudelft-dastud, -59
1520604187401,C9D1,38:90:a5:20:f0:ff,eduroam, -82
1520604187401,C9D1,38:90:a5:8c:7c:d0,eduroam, -74
1520604187401,C9D1,50:0f:80:fd:7f:5f,eduroam, -85
1520604187401,C9D1,50:0f:80:fd:7f:51,TUvisitor, -72
1520604187401,C9D1,38:90:a5:20:e9:00,eduroam, -59
1520604187401,C9D1,50:0f:80:ee:6d:5f,eduroam, -90
1520604187401,C9D1,50:0f:80:fd:7f:be,TUvisitor, -90
1520604187401,C9D1,38:90:a5:20:f0:fd,tudelft-dastud, -83
1520604187401,C9D1,50:0f:80:c0:ce:2e,TUvisitor, -91
1520604187401,C9D1,38:90:a5:37:40:82,tudelft-dastud, -55
1520604187401,C9D1,38:90:a5:8c:93:ef,eduroam, -87
1520604187401,C9D1,38:90:a5:8c:93:e1,TUvisitor, -77
1520604187401,C9D1,50:0f:80:e3:74:20,eduroam, -77
1520604187401,C9D1,50:0f:80:e3:74:21,TUvisitor, -77
1520604187401,C9D1,50:0f:80:ee:6d:51,TUvisitor, -73
1520604187401,C9D1,50:0f:80:e3:74:2f,eduroam, -91
1520604187401,C9D1,38:90:a5:37:40:8f,eduroam, -57
1520604187401,C9D1,38:90:a5:8c:7c:d2,tudelft-dastud, -79
1520604187401,C9D1,50:0f:80:c0:ce:21,TUvisitor, -78
1520604187401,C9D1,38:90:a5:91:7f:8f,eduroam, -89
1520604187401,C9D1,38:90:a5:20:e9:0f,eduroam, -68
1520604187401,C9D1,50:0f:80:e3:74:22,tudelft-dastud, -77
1520604187401,C9D1,38:90:a5:8c:7c:dd,tudelft-dastud, -88
1520604187401,C9D1,50:0f:80:e3:74:2d,tudelft-dastud, -92
1520604187401,C9D1,38:90:a5:37:42:df,eduroam, -55
1520604187401,C9D1,50:0f:80:ee:6d:52,tudelft-dastud, -75
1520604187401,C9D1,50:0f:80:e3:79:6e,TUvisitor, -64
1520604187401,C9D1,38:90:a5:20:e9:0e,TUvisitor, -73
1520604187401,C9D1,50:0f:80:e3:74:2e,TUvisitor, -92
1520604187401,C9D1,38:90:a5:8c:7c:df,eduroam, -87
1520604187401,C9D1,38:90:a5:20:e9:01,TUvisitor, -60
1520604187401,C9D1,50:0f:80:e3:79:61,TUvisitor, -59
1520604187401,C9D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1520604187401,C9D1,38:90:a5:91:7f:8e,TUvisitor, -89
1520604187401,C9D1,38:90:a5:37:40:81,TUvisitor, -56
1520604187401,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -55
1520604187401,C9D1,38:90:a5:37:42:de,TUvisitor, -55
1520604187401,C9D1,50:0f:80:c4:5f:6f,eduroam, -76
1520604187401,C9D1,50:0f:80:c0:ce:2d,tudelft-dastud, -89
1520604197395,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -42
1520604197395,C9D1,38:90:a5:37:42:d0,eduroam, -63
1520604197395,C9D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1520604197395,C9D1,50:0f:80:c4:5f:6e,TUvisitor, -85
1520604197395,C9D1,38:90:a5:9d:0f:30,eduroam, -72
1520604197395,C9D1,38:90:a5:20:e9:0d,tudelft-dastud, -73
1520604197395,C9D1,38:90:a5:37:42:d1,TUvisitor, -64
1520604197395,C9D1,38:90:a5:37:40:80,eduroam, -44
1520604197395,C9D1,38:90:a5:8c:7c:d1,TUvisitor, -70
1520604197395,C9D1,38:90:a5:37:40:8e,TUvisitor, -42
1520604197395,C9D1,50:0f:80:e3:79:62,tudelft-dastud, -57
1520604197395,C9D1,50:0f:80:e3:79:6d,tudelft-dastud, -72
1520604197395,C9D1,50:0f:80:e3:79:6f,eduroam, -72
1520604197395,C9D1,50:0f:80:fd:7f:bd,tudelft-dastud, -91
1520604197395,C9D1,38:90:a5:20:e9:02,tudelft-dastud, -65
1520604197395,C9D1,38:90:a5:20:f0:ff,eduroam, -83
1520604197395,C9D1,38:90:a5:9d:0f:31,TUvisitor, -72
1520604197395,C9D1,38:90:a5:20:e9:00,eduroam, -66
1520604197395,C9D1,38:90:a5:9d:0f:32,tudelft-dastud, -72
1520604197395,C9D1,38:90:a5:37:40:82,tudelft-dastud, -44
1520604197395,C9D1,50:0f:80:e3:73:fe,TUvisitor, -92
1520604197395,C9D1,50:0f:80:e3:79:60,eduroam, -57
1520604197395,C9D1,50:0f:80:e3:74:20,eduroam, -80
1520604197395,C9D1,38:90:a5:37:40:8f,eduroam, -41
1520604197395,C9D1,38:90:a5:8c:7c:d2,tudelft-dastud, -71
1520604197395,C9D1,38:90:a5:20:e9:0f,eduroam, -73
1520604197395,C9D1,50:0f:80:e3:73:f0,eduroam, -77
1520604197395,C9D1,38:90:a5:8c:7c:dd,tudelft-dastud, -87
1520604197395,C9D1,38:90:a5:8c:44:10,eduroam, -80
1520604197395,C9D1,50:0f:80:e3:73:f1,TUvisitor, -77
1520604197395,C9D1,38:90:a5:37:42:df,eduroam, -70
1520604197395,C9D1,38:90:a5:9d:0f:3e,TUvisitor, -88
1520604197395,C9D1,38:90:a5:20:e9:0e,TUvisitor, -72
1520604197395,C9D1,50:0f:80:e3:79:6e,TUvisitor, -72
1520604197395,C9D1,38:90:a5:20:e9:01,TUvisitor, -65
1520604197395,C9D1,50:0f:80:e3:79:61,TUvisitor, -57
1520604197395,C9D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1520604197395,C9D1,50:0f:80:c4:5f:62,tudelft-dastud, -81
1520604197395,C9D1,38:90:a5:37:40:81,TUvisitor, -44
1520604197395,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -71
1520604197395,C9D1,38:90:a5:37:42:de,TUvisitor, -72
1520604197395,C9D1,50:0f:80:c4:5f:6f,eduroam, -86
1520604232391,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -44
1520604232391,C9D1,38:90:a5:37:42:d0,eduroam, -65
1520604232391,C9D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1520604232391,C9D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1520604232391,C9D1,38:90:a5:9d:0f:30,eduroam, -73
1520604232391,C9D1,38:90:a5:20:e9:0d,tudelft-dastud, -71
1520604232391,C9D1,38:90:a5:37:42:d1,TUvisitor, -65
1520604232391,C9D1,38:90:a5:37:40:80,eduroam, -42
1520604232391,C9D1,38:90:a5:8c:7c:d1,TUvisitor, -74
1520604232391,C9D1,38:90:a5:37:40:8e,TUvisitor, -45
1520604232391,C9D1,50:0f:80:e3:79:62,tudelft-dastud, -57
1520604232391,C9D1,50:0f:80:e3:79:6d,tudelft-dastud, -74
1520604232391,C9D1,50:0f:80:fd:7f:bf,eduroam, -91
1520604232391,C9D1,50:0f:80:e3:79:6f,eduroam, -73
1520604232391,C9D1,50:0f:80:fd:7f:bd,tudelft-dastud, -91
1520604232391,C9D1,38:90:a5:20:f0:ff,eduroam, -88
1520604232391,C9D1,38:90:a5:8c:7c:d0,eduroam, -73
1520604232391,C9D1,38:90:a5:9d:0f:31,TUvisitor, -77
1520604232391,C9D1,38:90:a5:20:e9:00,eduroam, -75
1520604232391,C9D1,38:90:a5:9d:0f:32,tudelft-dastud, -71
1520604232391,C9D1,50:0f:80:fd:7f:be,TUvisitor, -90
1520604232391,C9D1,38:90:a5:37:40:82,tudelft-dastud, -42
1520604232391,C9D1,50:0f:80:e3:79:60,eduroam, -57
1520604232391,C9D1,38:90:a5:37:40:8f,eduroam, -42
1520604232391,C9D1,38:90:a5:8c:7c:d2,tudelft-dastud, -74
1520604232391,C9D1,38:90:a5:20:e9:0f,eduroam, -71
1520604232391,C9D1,38:90:a5:9d:0f:3f,eduroam, -82
1520604232391,C9D1,38:90:a5:8c:7c:dd,tudelft-dastud, -87
1520604232391,C9D1,38:90:a5:37:42:df,eduroam, -72
1520604232391,C9D1,38:90:a5:20:e9:0e,TUvisitor, -72
1520604232391,C9D1,50:0f:80:e3:79:6e,TUvisitor, -73
1520604232391,C9D1,38:90:a5:20:e9:01,TUvisitor, -74
1520604232391,C9D1,38:90:a5:37:42:d2,tudelft-dastud, -65
1520604232391,C9D1,50:0f:80:e3:79:61,TUvisitor, -77
1520604232391,C9D1,38:90:a5:37:40:81,TUvisitor, -43
1520604232391,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -72
1520604232391,C9D1,38:90:a5:37:42:de,TUvisitor, -72
1520604232391,C9D1,50:0f:80:c4:5f:6f,eduroam, -87
1520604212409,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -42
1520604212409,C9D1,38:90:a5:37:42:d0,eduroam, -64
1520604212409,C9D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1520604212409,C9D1,50:0f:80:c4:5f:6e,TUvisitor, -85
1520604212409,C9D1,38:90:a5:9d:0f:30,eduroam, -71
1520604212409,C9D1,38:90:a5:37:42:d1,TUvisitor, -65
1520604212409,C9D1,38:90:a5:20:f0:fe,TUvisitor, -85
1520604212409,C9D1,38:90:a5:37:40:80,eduroam, -46
1520604212409,C9D1,38:90:a5:8c:7c:d1,TUvisitor, -71
1520604212409,C9D1,38:90:a5:37:40:8e,TUvisitor, -43
1520604212409,C9D1,50:0f:80:e3:79:62,tudelft-dastud, -57
1520604212409,C9D1,38:90:a5:20:f0:ff,eduroam, -84
1520604212409,C9D1,38:90:a5:9d:0f:31,TUvisitor, -71
1520604212409,C9D1,38:90:a5:8c:7c:d0,eduroam, -71
1520604212409,C9D1,38:90:a5:20:e9:00,eduroam, -69
1520604212409,C9D1,38:90:a5:9d:0f:32,tudelft-dastud, -71
1520604212409,C9D1,38:90:a5:37:40:82,tudelft-dastud, -46
1520604212409,C9D1,50:0f:80:e3:79:60,eduroam, -57
1520604212409,C9D1,38:90:a5:37:40:8f,eduroam, -43
1520604212409,C9D1,38:90:a5:8c:7c:d2,tudelft-dastud, -71
1520604212409,C9D1,38:90:a5:20:e9:0f,eduroam, -71
1520604212409,C9D1,50:0f:80:e3:73:f0,eduroam, -76
1520604212409,C9D1,38:90:a5:8c:7c:dd,tudelft-dastud, -86
1520604212409,C9D1,50:0f:80:e3:73:f1,TUvisitor, -77
1520604212409,C9D1,38:90:a5:37:42:df,eduroam, -72
1520604212409,C9D1,38:90:a5:9d:0f:3e,TUvisitor, -85
1520604212409,C9D1,38:90:a5:8c:7c:df,eduroam, -87
1520604212409,C9D1,38:90:a5:20:e9:01,TUvisitor, -68
1520604212409,C9D1,50:0f:80:e3:79:61,TUvisitor, -56
1520604212409,C9D1,38:90:a5:37:42:d2,tudelft-dastud, -78
1520604212409,C9D1,38:90:a5:8c:7c:de,TUvisitor, -87
1520604212409,C9D1,38:90:a5:37:40:81,TUvisitor, -46
1520604212409,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -73
1520604212409,C9D1,38:90:a5:37:42:de,TUvisitor, -72
1520604212409,C9D1,50:0f:80:c4:5f:6f,eduroam, -85
1520604222392,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -43
1520604222392,C9D1,38:90:a5:37:42:d0,eduroam, -65
1520604222392,C9D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1520604222392,C9D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1520604222392,C9D1,38:90:a5:9d:0f:30,eduroam, -72
1520604222392,C9D1,38:90:a5:20:e9:0d,tudelft-dastud, -71
1520604222392,C9D1,38:90:a5:37:42:d1,TUvisitor, -66
1520604222392,C9D1,38:90:a5:37:40:80,eduroam, -42
1520604222392,C9D1,38:90:a5:8c:7c:d1,TUvisitor, -72
1520604222392,C9D1,38:90:a5:37:40:8e,TUvisitor, -43
1520604222392,C9D1,50:0f:80:e3:79:62,tudelft-dastud, -57
1520604222392,C9D1,38:90:a5:20:e9:02,tudelft-dastud, -71
1520604222392,C9D1,38:90:a5:9d:0f:31,TUvisitor, -71
1520604222392,C9D1,38:90:a5:8c:7c:d0,eduroam, -73
1520604222392,C9D1,38:90:a5:20:e9:00,eduroam, -71
1520604222392,C9D1,38:90:a5:9d:0f:32,tudelft-dastud, -72
1520604222392,C9D1,38:90:a5:20:f0:fd,tudelft-dastud, -87
1520604222392,C9D1,38:90:a5:37:40:82,tudelft-dastud, -42
1520604222392,C9D1,50:0f:80:e3:73:fe,TUvisitor, -90
1520604222392,C9D1,50:0f:80:e3:79:60,eduroam, -56
1520604222392,C9D1,38:90:a5:9d:0f:3d,tudelft-dastud, -83
1520604222392,C9D1,38:90:a5:37:40:8f,eduroam, -44
1520604222392,C9D1,38:90:a5:8c:7c:d2,tudelft-dastud, -72
1520604222392,C9D1,50:0f:80:e3:73:f1,TUvisitor, -75
1520604222392,C9D1,38:90:a5:37:42:df,eduroam, -71
1520604222392,C9D1,38:90:a5:9d:0f:3e,TUvisitor, -84
1520604222392,C9D1,38:90:a5:20:e9:0e,TUvisitor, -70
1520604222392,C9D1,50:0f:80:e3:73:fd,tudelft-dastud, -91
1520604222392,C9D1,38:90:a5:20:e9:01,TUvisitor, -71
1520604222392,C9D1,50:0f:80:e3:79:61,TUvisitor, -58
1520604222392,C9D1,38:90:a5:37:42:d2,tudelft-dastud, -66
1520604222392,C9D1,38:90:a5:8c:7c:de,TUvisitor, -88
1520604222392,C9D1,38:90:a5:37:40:81,TUvisitor, -42
1520604222392,C9D1,38:90:a5:37:42:dd,tudelft-dastud, -71
1520604222392,C9D1,38:90:a5:37:42:de,TUvisitor, -71
1520604222392,C9D1,50:0f:80:c4:5f:6f,eduroam, -86
1521111341747,C9D1,38:90:a5:37:40:8d,tudelft-dastud, -54
1521111341747,C9D1,38:90:a5:37:42:d0,eduroam, -61
