TimeStamp, CellandDirection, BSSID, SSID, Strength
1522852620326,C17D2,50:0f:80:c0:ce:21,TUvisitor, -60
1522852620326,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -70
1522852620326,C17D2,50:0f:80:fd:85:02,tudelft-dastud, -75
1522852620326,C17D2,50:0f:80:fd:7f:50,eduroam, -63
1522852620326,C17D2,50:0f:80:fd:85:01,TUvisitor, -75
1522852620326,C17D2,50:0f:80:d8:f4:21,TUvisitor, -76
1522852620326,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852620326,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -83
1522852620326,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -70
1522852620326,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -91
1522852620326,C17D2,38:90:a5:9d:0f:31,TUvisitor, -74
1522852620326,C17D2,50:0f:80:fd:7f:5f,eduroam, -70
1522852620326,C17D2,50:0f:80:fd:7f:51,TUvisitor, -63
1522852620326,C17D2,50:0f:80:e3:74:2e,TUvisitor, -83
1522852620326,C17D2,38:90:a5:20:e9:0e,TUvisitor, -90
1522852620326,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -59
1522852620326,C17D2,e0:3f:49:09:d9:98,TRIBLER, -84
1522852620326,C17D2,38:90:a5:91:74:12,tudelft-dastud, -76
1522852620326,C17D2,38:90:a5:37:42:d2,tudelft-dastud, -75
1522852620326,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -80
1522852620326,C17D2,38:90:a5:91:74:11,TUvisitor, -77
1522852620326,C17D2,38:90:a5:9d:0f:3d,tudelft-dastud, -82
1522852620326,C17D2,50:0f:80:c4:5f:62,tudelft-dastud, -74
1522852620326,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -78
1522852620326,C17D2,50:0f:80:fd:85:0e,TUvisitor, -89
1522852620326,C17D2,50:0f:80:d8:f4:2f,eduroam, -78
1522852615316,C17D2,38:90:a5:37:42:d0,eduroam, -76
1522852615316,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -62
1522852615316,C17D2,50:0f:80:c4:5f:6d,tudelft-dastud, -90
1522852615316,C17D2,38:90:a5:91:74:1f,eduroam, -73
1522852615316,C17D2,50:0f:80:e3:74:2f,eduroam, -84
1522852615316,C17D2,50:0f:80:c0:ce:20,eduroam, -65
1522852615316,C17D2,50:0f:80:c0:ce:21,TUvisitor, -66
1522852615316,C17D2,50:0f:80:fd:6d:7f,eduroam, -91
1522852615316,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -65
1522852615316,C17D2,50:0f:80:fd:7f:50,eduroam, -62
1522852615316,C17D2,50:0f:80:d8:f4:21,TUvisitor, -76
1522852615316,C17D2,38:90:a5:91:74:1e,TUvisitor, -73
1522852615316,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -73
1522852615316,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -83
1522852615316,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -64
1522852615316,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -93
1522852615316,C17D2,50:0f:80:fd:7f:5f,eduroam, -66
1522852615316,C17D2,50:0f:80:fd:7f:51,TUvisitor, -62
1522852615316,C17D2,38:90:a5:9d:1a:e1,TUvisitor, -79
1522852615316,C17D2,50:0f:80:e3:74:2e,TUvisitor, -83
1522852615316,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -66
1522852615316,C17D2,38:90:a5:9d:1a:e2,tudelft-dastud, -80
1522852615316,C17D2,38:90:a5:20:e9:01,TUvisitor, -80
1522852615316,C17D2,38:90:a5:9d:1a:ee,TUvisitor, -91
1522852615316,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -77
1522852615316,C17D2,38:90:a5:91:74:11,TUvisitor, -75
1522852615316,C17D2,50:0f:80:e3:74:20,eduroam, -76
1522852615316,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -75
1522852650327,C17D2,38:90:a5:37:42:d0,eduroam, -74
1522852650327,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -63
1522852650327,C17D2,38:90:a5:91:74:1f,eduroam, -76
1522852650327,C17D2,50:0f:80:e3:74:2f,eduroam, -82
1522852650327,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -92
1522852650327,C17D2,38:90:a5:37:42:d1,TUvisitor, -75
1522852650327,C17D2,50:0f:80:c0:ce:20,eduroam, -59
1522852650327,C17D2,50:0f:80:c4:5f:61,TUvisitor, -77
1522852650327,C17D2,50:0f:80:c0:ce:21,TUvisitor, -57
1522852650327,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -89
1522852650327,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -70
1522852650327,C17D2,50:0f:80:fd:7f:50,eduroam, -63
1522852650327,C17D2,38:90:a5:06:ab:6e,TUvisitor, -88
1522852650327,C17D2,38:90:a5:91:74:1e,TUvisitor, -77
1522852650327,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -77
1522852650327,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -81
1522852650327,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -70
1522852650327,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852650327,C17D2,38:90:a5:9d:0f:31,TUvisitor, -75
1522852650327,C17D2,50:0f:80:fd:7f:5f,eduroam, -72
1522852650327,C17D2,50:0f:80:fd:7f:51,TUvisitor, -64
1522852650327,C17D2,50:0f:80:e3:74:2e,TUvisitor, -82
1522852650327,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -57
1522852650327,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1522852650327,C17D2,38:90:a5:37:42:d2,tudelft-dastud, -75
1522852650327,C17D2,38:90:a5:91:74:11,TUvisitor, -79
1522852650327,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -82
1522852650327,C17D2,50:0f:80:d8:f4:2f,eduroam, -82
1522852650327,C17D2,50:0f:80:e3:74:21,TUvisitor, -73
1522852630331,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -68
1522852630331,C17D2,50:0f:80:fd:85:0f,eduroam, -88
1522852630331,C17D2,38:90:a5:91:74:1f,eduroam, -74
1522852630331,C17D2,50:0f:80:c4:5f:60,eduroam, -78
1522852630331,C17D2,50:0f:80:c4:5f:6e,TUvisitor, -89
1522852630331,C17D2,50:0f:80:c0:ce:20,eduroam, -58
1522852630331,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -68
1522852630331,C17D2,50:0f:80:fd:7f:50,eduroam, -68
1522852630331,C17D2,50:0f:80:fd:85:01,TUvisitor, -77
1522852630331,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -74
1522852630331,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -68
1522852630331,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852630331,C17D2,38:90:a5:9d:0f:31,TUvisitor, -74
1522852630331,C17D2,50:0f:80:fd:7f:5f,eduroam, -68
1522852630331,C17D2,50:0f:80:fd:7f:51,TUvisitor, -69
1522852630331,C17D2,38:90:a5:9d:0f:32,tudelft-dastud, -74
1522852630331,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -79
1522852630331,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -84
1522852630331,C17D2,50:0f:80:fd:85:0e,TUvisitor, -88
1522852630331,C17D2,50:0f:80:d8:f4:2f,eduroam, -83
1522852630331,C17D2,50:0f:80:e3:74:21,TUvisitor, -74
1522852630331,C17D2,38:90:a5:06:ab:6f,eduroam, -89
1522852630331,C17D2,50:0f:80:fd:85:00,eduroam, -78
1522852630331,C17D2,50:0f:80:e3:74:2f,eduroam, -81
1522852630331,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -90
1522852630331,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -88
1522852630331,C17D2,38:90:a5:06:ab:6d,tudelft-dastud, -89
1522852630331,C17D2,50:0f:80:c0:ce:2f,eduroam, -79
1522852630331,C17D2,50:0f:80:c0:ce:21,TUvisitor, -61
1522852630331,C17D2,50:0f:80:fd:6d:7f,eduroam, -89
1522852630331,C17D2,38:90:a5:20:e9:0f,eduroam, -92
1522852630331,C17D2,50:0f:80:fd:85:02,tudelft-dastud, -78
1522852630331,C17D2,38:90:a5:9d:0f:3f,eduroam, -86
1522852630331,C17D2,38:90:a5:06:ab:6e,TUvisitor, -88
1522852630331,C17D2,50:0f:80:d8:f4:21,TUvisitor, -74
1522852630331,C17D2,38:90:a5:91:74:1e,TUvisitor, -74
1522852630331,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -81
1522852630331,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -80
1522852630331,C17D2,50:0f:80:e3:74:2e,TUvisitor, -80
1522852630331,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -61
1522852630331,C17D2,e0:3f:49:09:d9:98,TRIBLER, -85
1522852630331,C17D2,38:90:a5:20:e9:01,TUvisitor, -79
1522852630331,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -83
1522852630331,C17D2,38:90:a5:91:74:11,TUvisitor, -76
1522852630331,C17D2,50:0f:80:d8:f1:8f,eduroam, -91
1522852630331,C17D2,50:0f:80:d8:f4:22,tudelft-dastud, -74
1522852630331,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -79
1522852640321,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -65
1522852640321,C17D2,38:90:a5:91:74:1f,eduroam, -72
1522852640321,C17D2,50:0f:80:c4:5f:60,eduroam, -75
1522852640321,C17D2,50:0f:80:e3:74:2f,eduroam, -83
1522852640321,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -89
1522852640321,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -88
1522852640321,C17D2,38:90:a5:37:42:d1,TUvisitor, -74
1522852640321,C17D2,50:0f:80:c0:ce:20,eduroam, -58
1522852640321,C17D2,50:0f:80:c0:ce:2f,eduroam, -81
1522852640321,C17D2,50:0f:80:c0:ce:21,TUvisitor, -58
1522852640321,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -92
1522852640321,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -72
1522852640321,C17D2,50:0f:80:fd:7f:50,eduroam, -65
1522852640321,C17D2,38:90:a5:91:74:1e,TUvisitor, -73
1522852640321,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852640321,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -82
1522852640321,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -72
1522852640321,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -90
1522852640321,C17D2,50:0f:80:fd:7f:5f,eduroam, -72
1522852640321,C17D2,50:0f:80:fd:7f:51,TUvisitor, -65
1522852640321,C17D2,50:0f:80:e3:74:2e,TUvisitor, -83
1522852640321,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -59
1522852640321,C17D2,38:90:a5:91:74:12,tudelft-dastud, -76
1522852640321,C17D2,38:90:a5:20:e9:01,TUvisitor, -80
1522852640321,C17D2,38:90:a5:37:42:d2,tudelft-dastud, -73
1522852640321,C17D2,38:90:a5:91:74:11,TUvisitor, -76
1522852640321,C17D2,50:0f:80:c4:5f:62,tudelft-dastud, -75
1522852640321,C17D2,38:90:a5:06:ab:61,TUvisitor, -80
1522852640321,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -82
1522852640321,C17D2,50:0f:80:fd:85:0e,TUvisitor, -89
1522852640321,C17D2,50:0f:80:d8:f4:2f,eduroam, -82
1522852645333,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -65
1522852645333,C17D2,50:0f:80:fd:85:0f,eduroam, -89
1522852645333,C17D2,50:0f:80:c4:5f:6d,tudelft-dastud, -88
1522852645333,C17D2,38:90:a5:91:74:1f,eduroam, -75
1522852645333,C17D2,50:0f:80:c4:5f:60,eduroam, -75
1522852645333,C17D2,50:0f:80:c0:ce:20,eduroam, -58
1522852645333,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -88
1522852645333,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -68
1522852645333,C17D2,50:0f:80:fd:7f:50,eduroam, -65
1522852645333,C17D2,50:0f:80:fd:85:01,TUvisitor, -77
1522852645333,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -73
1522852645333,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -68
1522852645333,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852645333,C17D2,38:90:a5:9d:0f:31,TUvisitor, -76
1522852645333,C17D2,50:0f:80:fd:7f:5f,eduroam, -68
1522852645333,C17D2,50:0f:80:fd:7f:51,TUvisitor, -65
1522852645333,C17D2,38:90:a5:9d:0f:32,tudelft-dastud, -76
1522852645333,C17D2,38:90:a5:9d:1a:ee,TUvisitor, -92
1522852645333,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -74
1522852645333,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -82
1522852645333,C17D2,50:0f:80:fd:85:0e,TUvisitor, -87
1522852645333,C17D2,50:0f:80:e3:74:20,eduroam, -75
1522852645333,C17D2,50:0f:80:d8:f4:2f,eduroam, -77
1522852645333,C17D2,50:0f:80:e3:74:21,TUvisitor, -74
1522852645333,C17D2,38:90:a5:06:ab:6f,eduroam, -88
1522852645333,C17D2,50:0f:80:e3:74:2f,eduroam, -84
1522852645333,C17D2,38:90:a5:06:ab:6d,tudelft-dastud, -87
1522852645333,C17D2,50:0f:80:c4:5f:61,TUvisitor, -75
1522852645333,C17D2,50:0f:80:c0:ce:2f,eduroam, -78
1522852645333,C17D2,50:0f:80:c0:ce:21,TUvisitor, -57
1522852645333,C17D2,50:0f:80:fd:6d:7f,eduroam, -91
1522852645333,C17D2,50:0f:80:e3:74:22,tudelft-dastud, -74
1522852645333,C17D2,38:90:a5:06:ab:6e,TUvisitor, -86
1522852645333,C17D2,50:0f:80:d8:f4:21,TUvisitor, -75
1522852645333,C17D2,38:90:a5:91:74:1e,TUvisitor, -75
1522852645333,C17D2,50:0f:80:d8:f4:20,eduroam, -75
1522852645333,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -85
1522852645333,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -81
1522852645333,C17D2,50:0f:80:e3:74:2e,TUvisitor, -84
1522852645333,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -58
1522852645333,C17D2,38:90:a5:9d:0f:61,TUvisitor, -78
1522852645333,C17D2,50:0f:80:fd:6d:7d,tudelft-dastud, -88
1522852645333,C17D2,e0:3f:49:09:d9:98,TRIBLER, -85
1522852645333,C17D2,38:90:a5:91:74:12,tudelft-dastud, -75
1522852645333,C17D2,38:90:a5:20:e9:01,TUvisitor, -80
1522852645333,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -82
1522852645333,C17D2,38:90:a5:91:74:11,TUvisitor, -76
1522852645333,C17D2,50:0f:80:c4:5f:62,tudelft-dastud, -75
1522852645333,C17D2,38:90:a5:06:ab:61,TUvisitor, -80
1522852645333,C17D2,50:0f:80:c4:5f:6f,eduroam, -91
1522852645333,C17D2,50:0f:80:d8:f1:8f,eduroam, -90
1522852645333,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -80
1522852660327,C17D2,38:90:a5:06:ab:6f,eduroam, -87
1522852660327,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -66
1522852660327,C17D2,38:90:a5:91:74:1f,eduroam, -74
1522852660327,C17D2,50:0f:80:c4:5f:6e,TUvisitor, -90
1522852660327,C17D2,50:0f:80:e3:74:2f,eduroam, -83
1522852660327,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -88
1522852660327,C17D2,50:0f:80:c0:ce:20,eduroam, -58
1522852660327,C17D2,38:90:a5:91:74:10,eduroam, -78
1522852660327,C17D2,50:0f:80:c4:5f:61,TUvisitor, -77
1522852660327,C17D2,50:0f:80:c0:ce:21,TUvisitor, -59
1522852660327,C17D2,50:0f:80:fd:6d:7f,eduroam, -90
1522852660327,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -71
1522852660327,C17D2,50:0f:80:fd:85:02,tudelft-dastud, -75
1522852660327,C17D2,50:0f:80:fd:7f:50,eduroam, -65
1522852660327,C17D2,50:0f:80:fd:85:01,TUvisitor, -75
1522852660327,C17D2,38:90:a5:91:74:1e,TUvisitor, -74
1522852660327,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -74
1522852660327,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -82
1522852660327,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -72
1522852660327,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852660327,C17D2,38:90:a5:9d:0f:31,TUvisitor, -73
1522852660327,C17D2,50:0f:80:fd:7f:5f,eduroam, -71
1522852660327,C17D2,50:0f:80:fd:7f:51,TUvisitor, -65
1522852660327,C17D2,50:0f:80:e3:74:2e,TUvisitor, -84
1522852660327,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -59
1522852660327,C17D2,38:90:a5:91:74:12,tudelft-dastud, -76
1522852660327,C17D2,50:0f:80:d8:f1:8d,tudelft-dastud, -90
1522852660327,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -82
1522852660327,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -80
1522852660327,C17D2,38:90:a5:91:74:11,TUvisitor, -77
1522852660327,C17D2,38:90:a5:9d:0f:3d,tudelft-dastud, -82
1522852660327,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -83
1522852660327,C17D2,50:0f:80:fd:85:0e,TUvisitor, -89
1522852660327,C17D2,50:0f:80:d8:f4:2f,eduroam, -82
1522852660327,C17D2,50:0f:80:e3:74:21,TUvisitor, -71
1522852660327,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -79
1522852635324,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -65
1522852635324,C17D2,38:90:a5:91:74:1f,eduroam, -72
1522852635324,C17D2,50:0f:80:c4:5f:60,eduroam, -75
1522852635324,C17D2,50:0f:80:e3:74:2f,eduroam, -83
1522852635324,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -89
1522852635324,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -88
1522852635324,C17D2,38:90:a5:37:42:d1,TUvisitor, -74
1522852635324,C17D2,50:0f:80:c0:ce:20,eduroam, -58
1522852635324,C17D2,50:0f:80:c0:ce:2f,eduroam, -81
1522852635324,C17D2,50:0f:80:c0:ce:21,TUvisitor, -58
1522852635324,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -92
1522852635324,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -72
1522852635324,C17D2,50:0f:80:fd:7f:50,eduroam, -65
1522852635324,C17D2,38:90:a5:91:74:1e,TUvisitor, -73
1522852635324,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852635324,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -82
1522852635324,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -72
1522852635324,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -90
1522852635324,C17D2,50:0f:80:fd:7f:5f,eduroam, -72
1522852635324,C17D2,50:0f:80:fd:7f:51,TUvisitor, -65
1522852635324,C17D2,50:0f:80:e3:74:2e,TUvisitor, -83
1522852635324,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -59
1522852635324,C17D2,38:90:a5:91:74:12,tudelft-dastud, -76
1522852635324,C17D2,38:90:a5:20:e9:01,TUvisitor, -80
1522852635324,C17D2,38:90:a5:37:42:d2,tudelft-dastud, -73
1522852635324,C17D2,38:90:a5:91:74:11,TUvisitor, -76
1522852635324,C17D2,50:0f:80:c4:5f:62,tudelft-dastud, -75
1522852635324,C17D2,38:90:a5:06:ab:61,TUvisitor, -80
1522852635324,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -82
1522852635324,C17D2,50:0f:80:fd:85:0e,TUvisitor, -89
1522852635324,C17D2,50:0f:80:d8:f4:2f,eduroam, -82
1522852655317,C17D2,38:90:a5:37:42:d0,eduroam, -76
1522852655317,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -64
1522852655317,C17D2,38:90:a5:91:74:1f,eduroam, -77
1522852655317,C17D2,50:0f:80:c4:5f:60,eduroam, -76
1522852655317,C17D2,50:0f:80:c4:5f:6e,TUvisitor, -89
1522852655317,C17D2,50:0f:80:e3:74:2f,eduroam, -80
1522852655317,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -88
1522852655317,C17D2,38:90:a5:37:42:d1,TUvisitor, -76
1522852655317,C17D2,50:0f:80:c0:ce:20,eduroam, -59
1522852655317,C17D2,38:90:a5:06:ab:6d,tudelft-dastud, -88
1522852655317,C17D2,50:0f:80:c0:ce:21,TUvisitor, -59
1522852655317,C17D2,50:0f:80:fd:6d:7e,TUvisitor, -89
1522852655317,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -70
1522852655317,C17D2,50:0f:80:e3:74:22,tudelft-dastud, -73
1522852655317,C17D2,38:90:a5:9d:0f:3f,eduroam, -83
1522852655317,C17D2,50:0f:80:fd:7f:50,eduroam, -64
1522852655317,C17D2,38:90:a5:06:ab:6e,TUvisitor, -89
1522852655317,C17D2,50:0f:80:d8:f4:21,TUvisitor, -76
1522852655317,C17D2,38:90:a5:91:74:1e,TUvisitor, -76
1522852655317,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -77
1522852655317,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -79
1522852655317,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -70
1522852655317,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852655317,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -80
1522852655317,C17D2,50:0f:80:fd:7f:5f,eduroam, -71
1522852655317,C17D2,50:0f:80:fd:7f:51,TUvisitor, -64
1522852655317,C17D2,38:90:a5:9d:1a:e1,TUvisitor, -82
1522852655317,C17D2,50:0f:80:e3:74:2e,TUvisitor, -80
1522852655317,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -59
1522852655317,C17D2,e0:3f:49:09:d9:98,TRIBLER, -85
1522852655317,C17D2,38:90:a5:91:74:12,tudelft-dastud, -74
1522852655317,C17D2,50:0f:80:d8:f1:8d,tudelft-dastud, -89
1522852655317,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1522852655317,C17D2,38:90:a5:37:42:d2,tudelft-dastud, -75
1522852655317,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -81
1522852655317,C17D2,38:90:a5:06:ab:61,TUvisitor, -80
1522852655317,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -82
1522852655317,C17D2,50:0f:80:fd:85:0e,TUvisitor, -87
1522852655317,C17D2,50:0f:80:d8:f4:2f,eduroam, -81
1522852655317,C17D2,50:0f:80:e3:74:21,TUvisitor, -73
1522852655317,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -81
1522852625321,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -63
1522852625321,C17D2,50:0f:80:fd:85:0f,eduroam, -88
1522852625321,C17D2,38:90:a5:91:74:1f,eduroam, -75
1522852625321,C17D2,50:0f:80:c4:5f:6e,TUvisitor, -91
1522852625321,C17D2,50:0f:80:e3:74:2f,eduroam, -83
1522852625321,C17D2,38:90:a5:20:e9:0d,tudelft-dastud, -88
1522852625321,C17D2,38:90:a5:37:42:d1,TUvisitor, -75
1522852625321,C17D2,50:0f:80:c0:ce:20,eduroam, -60
1522852625321,C17D2,50:0f:80:c0:ce:21,TUvisitor, -60
1522852625321,C17D2,50:0f:80:fd:7f:5d,tudelft-dastud, -70
1522852625321,C17D2,50:0f:80:fd:85:02,tudelft-dastud, -75
1522852625321,C17D2,50:0f:80:fd:7f:50,eduroam, -63
1522852625321,C17D2,50:0f:80:fd:85:01,TUvisitor, -75
1522852625321,C17D2,50:0f:80:d8:f4:21,TUvisitor, -76
1522852625321,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852625321,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -83
1522852625321,C17D2,50:0f:80:fd:7f:5e,TUvisitor, -70
1522852625321,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -91
1522852625321,C17D2,38:90:a5:9d:0f:31,TUvisitor, -74
1522852625321,C17D2,50:0f:80:fd:7f:5f,eduroam, -70
1522852625321,C17D2,50:0f:80:fd:7f:51,TUvisitor, -63
1522852625321,C17D2,50:0f:80:e3:74:2e,TUvisitor, -83
1522852625321,C17D2,38:90:a5:20:e9:0e,TUvisitor, -90
1522852625321,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -59
1522852625321,C17D2,e0:3f:49:09:d9:98,TRIBLER, -84
1522852625321,C17D2,38:90:a5:91:74:12,tudelft-dastud, -76
1522852625321,C17D2,38:90:a5:37:42:d2,tudelft-dastud, -75
1522852625321,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -80
1522852625321,C17D2,38:90:a5:91:74:11,TUvisitor, -77
1522852625321,C17D2,38:90:a5:9d:0f:3d,tudelft-dastud, -82
1522852625321,C17D2,50:0f:80:c4:5f:62,tudelft-dastud, -74
1522852625321,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -78
1522852625321,C17D2,50:0f:80:fd:85:0e,TUvisitor, -89
1522852625321,C17D2,50:0f:80:d8:f4:2f,eduroam, -78
1522852820813,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -59
1522852820813,C17D2,50:0f:80:fd:85:0f,eduroam, -88
1522852820813,C17D2,38:90:a5:91:74:1f,eduroam, -75
1522852820813,C17D2,50:0f:80:e3:74:2f,eduroam, -79
1522852820813,C17D2,50:0f:80:fd:85:0d,tudelft-dastud, -87
1522852820813,C17D2,50:0f:80:c0:ce:2f,eduroam, -77
1522852820813,C17D2,50:0f:80:fd:7f:50,eduroam, -59
1522852820813,C17D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852820813,C17D2,38:90:a5:91:74:1e,TUvisitor, -77
1522852820813,C17D2,50:0f:80:e3:74:2d,tudelft-dastud, -79
1522852820813,C17D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852820813,C17D2,38:90:a5:9d:0f:3e,TUvisitor, -80
1522852820813,C17D2,38:90:a5:9d:1a:ef,eduroam, -91
1522852820813,C17D2,50:0f:80:fd:7f:5f,eduroam, -67
1522852820813,C17D2,50:0f:80:fd:7f:51,TUvisitor, -59
1522852820813,C17D2,50:0f:80:e3:74:2e,TUvisitor, -79
1522852820813,C17D2,50:0f:80:c0:ce:22,tudelft-dastud, -68
1522852820813,C17D2,e0:3f:49:09:d9:98,TRIBLER, -85
1522852820813,C17D2,50:0f:80:d8:f1:8d,tudelft-dastud, -92
1522852820813,C17D2,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1522852820813,C17D2,50:0f:80:c0:ce:2e,TUvisitor, -76
1522852820813,C17D2,50:0f:80:d8:f4:2e,TUvisitor, -81
1522852820813,C17D2,50:0f:80:fd:85:0e,TUvisitor, -87
1522852820813,C17D2,50:0f:80:d8:f4:2f,eduroam, -80
1522852820813,C17D2,50:0f:80:c0:ce:2d,tudelft-dastud, -76
1522852830820,C17D2,50:0f:80:fd:7f:52,tudelft-dastud, -65
1522852830820,C17D2,50:0f:80:c4:5f:6d,tudelft-dastud, -93
1522852830820,C17D2,38:90:a5:91:74:1f,eduroam, -74
1522852830820,C17D2,50:0f:80:e3:74:2f,eduroam, -83
1522852830820,C17D2,50:0f:80:d8:f1:8e,TUvisitor, -91
1522852830820,C17D2,38:90:a5:20:e9:0d,tudelft-dastud, -92
