TimeStamp, CellandDirection, BSSID, SSID, Strength
1520606767834,C12D3,50:0f:80:fd:7f:5e,TUvisitor, -80
1520606767834,C12D3,50:0f:80:e3:7a:fd,tudelft-dastud, -85
1520606767834,C12D3,50:0f:80:d8:f1:8d,tudelft-dastud, -87
1520606767834,C12D3,50:0f:80:d8:f3:7f,eduroam, -71
1520606767834,C12D3,38:90:a5:91:7f:81,TUvisitor, -69
1520606767834,C12D3,50:0f:80:d8:f4:2e,TUvisitor, -81
1520606767834,C12D3,38:90:a5:8c:93:e1,TUvisitor, -66
1520606767834,C12D3,38:90:a5:91:7f:8d,tudelft-dastud, -78
1520606767834,C12D3,50:0f:80:d8:ee:02,tudelft-dastud, -80
1520606767834,C12D3,50:0f:80:fd:85:0d,tudelft-dastud, -88
1520606767834,C12D3,38:90:a5:37:40:8f,eduroam, -72
1520606767834,C12D3,38:90:a5:00:09:4f,eduroam, -74
1520606767834,C12D3,38:90:a5:8f:e7:01,TUvisitor, -73
1520606767834,C12D3,50:0f:80:fd:84:4f,eduroam, -84
1520606767834,C12D3,38:90:a5:37:42:df,eduroam, -77
1520606767834,C12D3,38:90:a5:8c:93:e2,tudelft-dastud, -66
1520606767834,C12D3,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1520606767834,C12D3,50:0f:80:e3:79:61,TUvisitor, -69
1520606767834,C12D3,38:90:a5:9d:1b:3d,tudelft-dastud, -86
1520606767834,C12D3,50:0f:80:d8:ee:00,eduroam, -80
1520606772857,C12D3,38:90:a5:9d:1b:31,TUvisitor, -68
1520606772857,C12D3,50:0f:80:c4:5f:6d,tudelft-dastud, -66
1520606772857,C12D3,50:0f:80:c4:5f:60,eduroam, -61
1520606772857,C12D3,38:90:a5:8f:e7:0e,TUvisitor, -85
1520606772857,C12D3,38:90:a5:20:f0:fe,TUvisitor, -88
1520606772857,C12D3,50:0f:80:c0:ce:20,eduroam, -66
1520606772857,C12D3,50:0f:80:fd:84:4d,tudelft-dastud, -85
1520606772857,C12D3,50:0f:80:c4:60:0d,tudelft-dastud, -76
1520606772857,C12D3,50:0f:80:d8:f3:7e,TUvisitor, -71
1520606772857,C12D3,38:90:a5:8c:93:ed,tudelft-dastud, -76
1520606772857,C12D3,e0:3f:49:09:d9:9c,TRIBLER, -90
1520606772857,C12D3,50:0f:80:fd:7f:5f,eduroam, -83
1520606772857,C12D3,50:0f:80:fd:85:cd,tudelft-dastud, -86
1520606772857,C12D3,38:90:a5:37:46:9f,eduroam, -85
1520606772857,C12D3,50:0f:80:fd:7f:be,TUvisitor, -78
1520606772857,C12D3,50:0f:80:c0:ce:2e,TUvisitor, -67
1520606772857,C12D3,50:0f:80:d8:ee:0d,tudelft-dastud, -85
1520606772857,C12D3,50:0f:80:e3:7a:fe,TUvisitor, -84
1520606772857,C12D3,50:0f:80:e0:e6:de,TUvisitor, -87
1520606772857,C12D3,50:0f:80:c4:5f:9f,eduroam, -88
1520606772857,C12D3,50:0f:80:c0:ce:21,TUvisitor, -67
1520606772857,C12D3,50:0f:80:d8:f3:70,eduroam, -61
1520606772857,C12D3,50:0f:80:c4:60:01,TUvisitor, -74
1520606772857,C12D3,50:0f:80:e3:79:6e,TUvisitor, -60
1520606772857,C12D3,50:0f:80:d8:ee:0e,TUvisitor, -86
1520606772857,C12D3,50:0f:80:fd:84:4e,TUvisitor, -85
1520606772857,C12D3,50:0f:80:c9:58:7e,TUvisitor, -79
1520606772857,C12D3,38:90:a5:37:42:d2,tudelft-dastud, -72
1520606772857,C12D3,50:0f:80:c4:60:0f,eduroam, -76
1520606772857,C12D3,50:0f:80:c4:5f:62,tudelft-dastud, -62
1520606772857,C12D3,50:0f:80:ee:6d:3f,eduroam, -88
1520606772857,C12D3,50:0f:80:c0:d6:8f,eduroam, -82
1520606772857,C12D3,38:90:a5:37:42:de,TUvisitor, -75
1520606772857,C12D3,50:0f:80:c4:5f:6f,eduroam, -66
1520606772857,C12D3,38:90:a5:37:42:d0,eduroam, -73
1520606772857,C12D3,50:0f:80:fd:85:0f,eduroam, -88
1520606772857,C12D3,50:0f:80:ee:6d:3d,tudelft-dastud, -88
1520606772857,C12D3,50:0f:80:c4:5f:6e,TUvisitor, -66
1520606772857,C12D3,50:0f:80:d8:f3:7d,tudelft-dastud, -69
1520606772857,C12D3,38:90:a5:00:09:4e,TUvisitor, -77
1520606772857,C12D3,50:0f:80:d8:ee:0f,eduroam, -85
1520606772857,C12D3,50:0f:80:e3:79:6d,tudelft-dastud, -60
1520606772857,C12D3,50:0f:80:fd:7f:bf,eduroam, -78
1520606772857,C12D3,50:0f:80:e3:79:62,tudelft-dastud, -78
1520606772857,C12D3,50:0f:80:e3:79:6f,eduroam, -62
1520606772857,C12D3,50:0f:80:fd:7f:bd,tudelft-dastud, -77
1520606772857,C12D3,50:0f:80:e3:7a:fd,tudelft-dastud, -83
1520606772857,C12D3,38:90:a5:91:7f:82,tudelft-dastud, -70
1520606772857,C12D3,50:0f:80:d8:f3:7f,eduroam, -71
1520606772857,C12D3,38:90:a5:91:7f:81,TUvisitor, -60
1520606772857,C12D3,50:0f:80:e3:79:60,eduroam, -64
1520606772857,C12D3,38:90:a5:8c:93:ef,eduroam, -77
1520606772857,C12D3,38:90:a5:91:7f:8d,tudelft-dastud, -78
1520606772857,C12D3,50:0f:80:fd:85:0d,tudelft-dastud, -90
1520606772857,C12D3,50:0f:80:d8:f3:71,TUvisitor, -62
1520606772857,C12D3,50:0f:80:c4:5f:61,TUvisitor, -61
1520606772857,C12D3,50:0f:80:c0:ce:2f,eduroam, -67
1520606772857,C12D3,38:90:a5:00:09:41,TUvisitor, -69
1520606772857,C12D3,38:90:a5:8f:e7:01,TUvisitor, -76
1520606772857,C12D3,50:0f:80:fd:84:4f,eduroam, -85
1520606772857,C12D3,38:90:a5:37:42:df,eduroam, -76
1520606772857,C12D3,50:0f:80:c0:ce:22,tudelft-dastud, -67
1520606772857,C12D3,38:90:a5:20:e9:01,TUvisitor, -72
1520606772857,C12D3,50:0f:80:e3:79:61,TUvisitor, -64
1520606772857,C12D3,38:90:a5:91:7f:80,eduroam, -70
1520606772857,C12D3,38:90:a5:00:09:42,tudelft-dastud, -69
1520606772857,C12D3,50:0f:80:fe:3f:8f,eduroam, -90
1520606772857,C12D3,38:90:a5:37:40:81,TUvisitor, -68
1520606772857,C12D3,38:90:a5:00:09:4d,tudelft-dastud, -76
1520606772857,C12D3,50:0f:80:c0:ce:2d,tudelft-dastud, -68
1520606812867,C12D3,38:90:a5:37:40:8d,tudelft-dastud, -77
1520606812867,C12D3,50:0f:80:fd:7f:52,tudelft-dastud, -67
1520606812867,C12D3,50:0f:80:c4:5f:6d,tudelft-dastud, -68
1520606812867,C12D3,50:0f:80:c4:5f:60,eduroam, -63
1520606812867,C12D3,38:90:a5:8f:e7:0e,TUvisitor, -82
1520606812867,C12D3,38:90:a5:20:f0:fe,TUvisitor, -87
1520606812867,C12D3,50:0f:80:fd:84:4d,tudelft-dastud, -84
1520606812867,C12D3,50:0f:80:c4:60:0d,tudelft-dastud, -76
1520606812867,C12D3,50:0f:80:d8:f3:7e,TUvisitor, -70
1520606812867,C12D3,50:0f:80:fd:7f:50,eduroam, -65
1520606812867,C12D3,38:90:a5:8c:93:ed,tudelft-dastud, -76
1520606812867,C12D3,50:0f:80:fd:7f:51,TUvisitor, -65
1520606812867,C12D3,50:0f:80:fd:85:cd,tudelft-dastud, -89
1520606812867,C12D3,38:90:a5:37:46:9f,eduroam, -87
1520606812867,C12D3,50:0f:80:fd:7f:be,TUvisitor, -76
1520606812867,C12D3,50:0f:80:ee:6d:30,eduroam, -74
1520606812867,C12D3,38:90:a5:20:f0:fd,tudelft-dastud, -88
1520606812867,C12D3,50:0f:80:c0:ce:2e,TUvisitor, -70
1520606812867,C12D3,50:0f:80:d8:ee:0d,tudelft-dastud, -88
1520606812867,C12D3,50:0f:80:c0:d6:81,TUvisitor, -77
1520606812867,C12D3,50:0f:80:e3:7a:fe,TUvisitor, -85
1520606812867,C12D3,50:0f:80:e0:e6:de,TUvisitor, -86
1520606812867,C12D3,50:0f:80:c4:5f:70,eduroam, -66
1520606812867,C12D3,38:90:a5:9d:1b:3e,TUvisitor, -88
1520606812867,C12D3,50:0f:80:c4:5f:9f,eduroam, -86
1520606812867,C12D3,50:0f:80:c9:58:72,tudelft-dastud, -71
1520606812867,C12D3,50:0f:80:d8:f1:8e,TUvisitor, -89
1520606812867,C12D3,50:0f:80:c0:ce:21,TUvisitor, -66
1520606812867,C12D3,50:0f:80:c4:5f:7e,TUvisitor, -79
1520606812867,C12D3,50:0f:80:d8:f3:70,eduroam, -62
1520606812867,C12D3,38:90:a5:37:46:92,tudelft-dastud, -79
1520606812867,C12D3,38:90:a5:37:46:9e,TUvisitor, -87
1520606812867,C12D3,50:0f:80:e3:79:6e,TUvisitor, -63
1520606812867,C12D3,50:0f:80:d8:ee:0e,TUvisitor, -87
1520606812867,C12D3,50:0f:80:fd:84:4e,TUvisitor, -84
1520606812867,C12D3,38:90:a5:91:7f:8e,TUvisitor, -77
1520606812867,C12D3,50:0f:80:e0:e6:dd,tudelft-dastud, -86
1520606812867,C12D3,50:0f:80:c4:60:0f,eduroam, -77
1520606812867,C12D3,50:0f:80:c4:5f:62,tudelft-dastud, -63
1520606812867,C12D3,50:0f:80:ee:6d:3f,eduroam, -85
1520606812867,C12D3,38:90:a5:37:42:dd,tudelft-dastud, -75
1520606812867,C12D3,50:0f:80:c0:d6:8f,eduroam, -80
1520606812867,C12D3,38:90:a5:37:42:de,TUvisitor, -75
1520606812867,C12D3,50:0f:80:c4:5f:6f,eduroam, -70
1520606812867,C12D3,50:0f:80:fd:85:0f,eduroam, -88
1520606812867,C12D3,50:0f:80:ee:6d:3d,tudelft-dastud, -85
1520606812867,C12D3,50:0f:80:c4:5f:6e,TUvisitor, -68
1520606812867,C12D3,50:0f:80:d8:f3:7d,tudelft-dastud, -70
1520606812867,C12D3,38:90:a5:9d:0f:30,eduroam, -79
1520606812867,C12D3,38:90:a5:00:09:40,eduroam, -61
1520606812867,C12D3,50:0f:80:c4:5f:90,eduroam, -76
1520606812867,C12D3,38:90:a5:37:40:80,eduroam, -67
1520606812867,C12D3,50:0f:80:d8:f3:72,tudelft-dastud, -61
1520606812867,C12D3,38:90:a5:8c:93:ee,TUvisitor, -76
1520606812867,C12D3,38:90:a5:00:09:4e,TUvisitor, -77
1520606812867,C12D3,50:0f:80:d8:ee:0f,eduroam, -88
1520606812867,C12D3,50:0f:80:e3:79:6d,tudelft-dastud, -62
1520606812867,C12D3,50:0f:80:e3:79:62,tudelft-dastud, -62
1520606812867,C12D3,50:0f:80:fd:7f:bf,eduroam, -76
1520606812867,C12D3,50:0f:80:e3:79:6f,eduroam, -62
1520606812867,C12D3,50:0f:80:fd:7f:5e,TUvisitor, -79
1520606812867,C12D3,38:90:a5:9d:1b:1d,tudelft-dastud, -91
1520606812867,C12D3,38:90:a5:20:e9:00,eduroam, -70
1520606812867,C12D3,50:0f:80:e3:7a:fd,tudelft-dastud, -85
1520606812867,C12D3,50:0f:80:d8:f3:7f,eduroam, -70
1520606812867,C12D3,38:90:a5:91:7f:81,TUvisitor, -68
1520606812867,C12D3,38:90:a5:8c:93:ef,eduroam, -76
1520606812867,C12D3,50:0f:80:d8:f4:2e,TUvisitor, -81
1520606812867,C12D3,38:90:a5:8c:93:e1,TUvisitor, -67
1520606812867,C12D3,38:90:a5:91:7f:8d,tudelft-dastud, -78
1520606812867,C12D3,50:0f:80:e0:e6:af,eduroam, -88
1520606812867,C12D3,50:0f:80:d8:f3:71,TUvisitor, -62
1520606812867,C12D3,50:0f:80:c4:5f:61,TUvisitor, -62
1520606812867,C12D3,50:0f:80:c0:ce:2f,eduroam, -69
1520606812867,C12D3,38:90:a5:00:09:41,TUvisitor, -64
1520606812867,C12D3,50:0f:80:c4:5f:72,tudelft-dastud, -67
1520606812867,C12D3,50:0f:80:fd:84:4f,eduroam, -84
1520606812867,C12D3,38:90:a5:37:42:df,eduroam, -75
1520606812867,C12D3,38:90:a5:8c:93:e2,tudelft-dastud, -67
1520606812867,C12D3,50:0f:80:c0:ce:22,tudelft-dastud, -65
1520606812867,C12D3,50:0f:80:d8:f4:2d,tudelft-dastud, -80
1520606812867,C12D3,50:0f:80:e3:79:61,TUvisitor, -61
1520606812867,C12D3,50:0f:80:c4:5f:71,TUvisitor, -68
1520606812867,C12D3,38:90:a5:37:46:91,TUvisitor, -79
1520606812867,C12D3,38:90:a5:9d:1b:3d,tudelft-dastud, -89
1520606812867,C12D3,38:90:a5:00:09:42,tudelft-dastud, -63
1520606812867,C12D3,38:90:a5:00:09:4d,tudelft-dastud, -77
1520606812867,C12D3,38:90:a5:9d:1b:32,tudelft-dastud, -70
1520606812867,C12D3,50:0f:80:c0:ce:2d,tudelft-dastud, -70
1520606777860,C12D3,50:0f:80:fd:7f:52,tudelft-dastud, -65
1520606777860,C12D3,50:0f:80:c4:5f:6d,tudelft-dastud, -71
1520606777860,C12D3,50:0f:80:c4:5f:60,eduroam, -60
1520606777860,C12D3,38:90:a5:8f:e7:0e,TUvisitor, -84
1520606777860,C12D3,50:0f:80:c0:ce:20,eduroam, -65
1520606777860,C12D3,50:0f:80:fd:84:4d,tudelft-dastud, -83
1520606777860,C12D3,38:90:a5:8c:93:e0,eduroam, -68
1520606777860,C12D3,50:0f:80:d8:f3:7e,TUvisitor, -70
1520606777860,C12D3,50:0f:80:fd:7f:50,eduroam, -66
1520606777860,C12D3,50:0f:80:c0:d6:8e,TUvisitor, -84
1520606777860,C12D3,38:90:a5:8c:93:ed,tudelft-dastud, -76
